n,1000,1072,1150,1233,1322,1417,1520,1630,1748,1874,2009,2154,2310,2477,2656,2848,3054,3275,3511,3765,4037,4329,4642,4977,5337,5722,6136,6579,7055,7565,8111,8697,9326,10000,10723,11498,12328,13219,14175,15199,16298,17475,18738,20092,21544,23101,24771,26561,28480,30539,32745,35112,37649,40370,43288,46416,49770,53367,57224,61359,65793,70548,75646,81113,86975,93260,100000,107227,114976,123285,132194,141747,151991,162975,174753,187382,200923,215443,231013,247708,265609,284804,305386,327455,351119,376494,403702,432876,464159,497702,533670,572237,613591,657933,705480,756463,811131,869749,932603,1000000
AVL,12,12,13,13,13,13,13,13,14,13,15,13,14,13,14,14,14,15,14,15,15,15,15,16,15,15,15,15,15,16,16,16,16,16,16,17,16,16,17,17,17,17,17,18,17,18,17,18,18,18,18,18,19,19,18,18,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24
