n,1000,1072,1150,1233,1322,1417,1520,1630,1748,1874,2009,2154,2310,2477,2656,2848,3054,3275,3511,3765,4037,4329,4642,4977,5337,5722,6136,6579,7055,7565,8111,8697,9326,10000,10723,11498,12328,13219,14175,15199,16298,17475,18738,20092,21544,23101,24771,26561,28480,30539,32745,35112,37649,40370,43288,46416,49770,53367,57224,61359,65793,70548,75646,81113,86975,93260,100000,107227,114976,123285,132194,141747,151991,162975,174753,187382,200923,215443,231013,247708,265609,284804,305386,327455,351119,376494,403702,432876,464159,497702,533670,572237,613591,657933,705480,756463,811131,869749,932603,1000000
AVL,6.399999620043673e-06,6.399999620043673e-06,6.50000038149301e-06,6.70000008540228e-06,6.70000008540228e-06,6.50000038149301e-06,6.800000846851617e-06,6.800000846851617e-06,6.7999990278622136e-06,6.8999997893115506e-06,6.800000846851617e-06,7.79999936639797e-06,7.200000254670158e-06,6.999998731771484e-06,7.2999991971300915e-06,1.6899999536690302e-05,8.799999704933725e-06,1.8599999748403206e-05,9.20000093174167e-06,1.7099999240599573e-05,7.5000007200287655e-06,1.82999992830446e-05,1.9499999325489625e-05,7.79999936639797e-06,7.700000423938036e-06,7.800001185387373e-06,7.79999936639797e-06,1.9600000086938962e-05,7.900000127847306e-06,8.299999535665847e-06,2.069999936793465e-05,8.19999877421651e-06,1.82999992830446e-05,8.19999877421651e-06,1.950000114447903e-05,8.299999535665847e-06,1.9699999029398896e-05,8.400000297115184e-06,8.499999239575118e-06,9.999999747378752e-06,8.499999239575118e-06,8.50000014906982e-06,8.699998943484388e-06,8.799999704933725e-06,8.800001523923129e-06,8.999999408842996e-06,9.20000093174167e-06,8.999999408842996e-06,9.000000318337698e-06,8.999999408842996e-06,2.0900000890833326e-05,2.199999835283961e-05,9.699999282020144e-06,9.899998985929415e-06,9.699999282020144e-06,1.0800000382005237e-05,1.0599998859106563e-05,9.999999747378752e-06,1.0100000508828089e-05,1.0100000508828089e-05,9.900000804918818e-06,1.0200001270277426e-05,1.0200000360782724e-05,1.0300000212737359e-05,1.0300000212737359e-05,1.0600000678095967e-05,1.0599999768601265e-05,2.370000038354192e-05,1.2999998943996616e-05,1.089999932446517e-05,1.2900000001536682e-05,1.1300000551273115e-05,2.4599999960628338e-05,1.1099999028374441e-05,1.1499998436192982e-05,1.1399999493733048e-05,1.1399999493733048e-05,1.1599999197642319e-05,1.1699999959091656e-05,1.2000000424450263e-05,1.199999860546086e-05,1.2900000001536682e-05,1.2000000424450263e-05,1.2900000001536682e-05,1.2200000128359534e-05,1.2399999832268804e-05,1.2400001651258208e-05,1.2599999536178075e-05,1.2799999240087345e-05,1.2800001059076749e-05,1.340000017080456e-05,1.3099999705445953e-05,1.300000076298602e-05,1.3449999642034527e-05,1.630000042496249e-05,1.3799999578623101e-05,1.340000017080456e-05,1.3700000636163168e-05,1.4299999747890979e-05,1.4100000043981709e-05
