n,1000,1037,1074,1114,1154,1197,1240,1286,1333,1382,1432,1484,1539,1595,1653,1714,1776,1841,1909,1979,2051,2126,2204,2284,2368,2454,2544,2637,2733,2833,2937,3044,3156,3271,3391,3515,3643,3776,3914,4058,4206,4360,4519,4684,4856,5033,5217,5408,5606,5811,6023,6244,6472,6708,6954,7208,7472,7745,8028,8322,8626,8941,9268,9607,9958,10322,10700,11091,11497,11917,12353,12804,13273,13758,14261,14783,15323,15883,16464,17066,17690,18337,19008,19703,20423,21170,21944,22746,23578,24440,25334,26260,27220,28216,29247,30317,31425,32574,33765,35000
AVL,6.400001439033076e-06,6.399999620043673e-06,6.399999620043673e-06,6.399999620043673e-06,6.70000008540228e-06,6.70000008540228e-06,6.50000038149301e-06,1.6900000446185004e-05,7.79999936639797e-06,6.699999175907578e-06,6.599999323952943e-06,6.800000846851617e-06,6.799999937356915e-06,6.7999990278622136e-06,6.70000008540228e-06,6.8999997893115506e-06,7.099999493220821e-06,7.050000021990854e-06,6.800000846851617e-06,7.099999493220821e-06,7.0000005507608876e-06,8.600000001024455e-06,1.0399999155197293e-05,6.8999997893115506e-06,7.099999493220821e-06,8.200000593205914e-06,6.8999997893115506e-06,7.200000254670158e-06,7.200000254670158e-06,7.300000106624793e-06,1.6850000065460335e-05,8.099999831756577e-06,7.900000127847306e-06,7.599999662488699e-06,7.700000423938036e-06,7.3999999585794285e-06,7.3999999585794285e-06,7.3999999585794285e-06,7.700000423938036e-06,7.79999936639797e-06,1.809999957913533e-05,7.5000007200287655e-06,7.550000191258732e-06,7.6000014814781025e-06,7.700000423938036e-06,1.920000067912042e-05,7.699998604948632e-06,7.800001185387373e-06,7.700000423938036e-06,9.900000804918818e-06,7.79999936639797e-06,7.79999936639797e-06,7.800001185387373e-06,7.849999747122638e-06,7.900000127847306e-06,8.000000889296643e-06,7.900000127847306e-06,7.99999907030724e-06,7.900000127847306e-06,1.9499999325489625e-05,7.99999907030724e-06,8.299999535665847e-06,8.10000165074598e-06,8.400000297115184e-06,8.299999535665847e-06,8.200000593205914e-06,8.200000593205914e-06,8.299999535665847e-06,8.299999535665847e-06,8.200000593205914e-06,8.299999535665847e-06,8.499999239575118e-06,2.080000012938399e-05,2.0399998902576044e-05,8.900000466383062e-06,2.0600000425474718e-05,8.500001058564521e-06,8.500001058564521e-06,8.999999408842996e-06,8.500001058564521e-06,8.700000762473792e-06,8.799999704933725e-06,1.1549999726412352e-05,8.700000762473792e-06,8.799999704933725e-06,9.399998816661537e-06,9.65000072028488e-06,8.900000466383062e-06,1.3099999705445953e-05,8.899998647393659e-06,9.099999260797631e-06,9.60000033956021e-06,1.1300000551273115e-05,8.999999408842996e-06,8.999999408842996e-06,9.100000170292333e-06,1.089999932446517e-05,9.299999874201603e-06,9.199999112752266e-06,9.399998816661537e-06
