n,1000,1024,1048,1072,1097,1123,1150,1177,1205,1233,1262,1292,1322,1353,1385,1417,1451,1485,1520,1556,1592,1630,1668,1707,1748,1789,1831,1874,1918,1963,2009,2057,2105,2154,2205,2257,2310,2364,2420,2477,2535,2595,2656,2719,2783,2848,2915,2984,3054,3126,3199,3275,3352,3430,3511,3594,3678,3765,3854,3944,4037,4132,4229,4329,4431,4535,4642,4751,4863,4977,5094,5214,5337,5462,5591,5722,5857,5995,6136,6280,6428,6579,6734,6893,7055,7221,7391,7565,7743,7925,8111,8302,8498,8697,8902,9112,9326,9545,9770,10000
BST,20,24,20,24,24,24,22,21,24,22,22,25,23,23,21,24,22,25,27,26,25,23,26,23,23,23,24,25,24,24,26,29,23,22,23,25,28,25,26,29,25,24,24,29,28,28,24,25,28,31,23,29,25,24,27,30,27,26,30,26,28,26,29,24,28,29,28,30,30,28,34,29,29,27,27,29,31,30,30,27,31,28,31,29,28,32,33,32,28,28,31,29,31,31,31,29,28,29,31,28
