n,1000,1024,1048,1072,1097,1123,1150,1177,1205,1233,1262,1292,1322,1353,1385,1417,1451,1485,1520,1556,1592,1630,1668,1707,1748,1789,1831,1874,1918,1963,2009,2057,2105,2154,2205,2257,2310,2364,2420,2477,2535,2595,2656,2719,2783,2848,2915,2984,3054,3126,3199,3275,3352,3430,3511,3594,3678,3765,3854,3944,4037,4132,4229,4329,4431,4535,4642,4751,4863,4977,5094,5214,5337,5462,5591,5722,5857,5995,6136,6280,6428,6579,6734,6893,7055,7221,7391,7565,7743,7925,8111,8302,8498,8697,8902,9112,9326,9545,9770,10000
AVL,8.799999704933725e-06,6.300000677583739e-06,6.50000038149301e-06,6.7999990278622136e-06,6.50000038149301e-06,6.600001142942347e-06,6.70000008540228e-06,7.499998901039362e-06,2.1000001652282663e-05,6.699999175907578e-06,6.50000038149301e-06,6.70000008540228e-06,1.570000131323468e-05,6.50000038149301e-06,6.70000008540228e-06,6.70000008540228e-06,6.850000318081584e-06,7.099999493220821e-06,6.999999641266186e-06,6.8999997893115506e-06,1.6899999536690302e-05,6.7999990278622136e-06,6.800000846851617e-06,6.70000008540228e-06,6.7999990278622136e-06,7.200000254670158e-06,7.749999895168003e-06,7.300001016119495e-06,7.300001016119495e-06,1.6799998775240965e-05,6.8999997893115506e-06,6.800000846851617e-06,7.1499998739454895e-06,7.200000254670158e-06,9.800000043469481e-06,7.1000013122102246e-06,6.950000170036219e-06,7.3999999585794285e-06,7.999999979801942e-06,7.5000007200287655e-06,7.3999999585794285e-06,7.300001016119495e-06,7.0000005507608876e-06,8.649999472254422e-06,7.200000254670158e-06,7.300001016119495e-06,9.20000093174167e-06,7.200000254670158e-06,7.200000254670158e-06,7.350000487349462e-06,7.3999999585794285e-06,7.499998901039362e-06,7.2999991971300915e-06,7.3999999585794285e-06,7.3999999585794285e-06,7.3999999585794285e-06,7.3999999585794285e-06,9.100000170292333e-06,8.199999683711212e-06,7.599999662488699e-06,7.6000014814781025e-06,7.5000007200287655e-06,7.5000007200287655e-06,7.3999999585794285e-06,7.699998604948632e-06,8.999999408842996e-06,7.5000007200287655e-06,7.949999599077273e-06,7.79999936639797e-06,8.200000593205914e-06,7.800001185387373e-06,7.700000423938036e-06,8.000000889296643e-06,7.700000423938036e-06,7.599999662488699e-06,7.79999936639797e-06,7.900000127847306e-06,7.79999936639797e-06,7.79999936639797e-06,7.800000275892671e-06,7.79999936639797e-06,7.99999907030724e-06,9.749999662744813e-06,7.800001185387373e-06,7.849999747122638e-06,8.05000036052661e-06,7.900000127847306e-06,9.250000402971637e-06,7.899999218352605e-06,8.05000036052661e-06,7.949999599077273e-06,7.900000127847306e-06,1.6950000826909672e-05,8.299999535665847e-06,8.000000889296643e-06,7.900000127847306e-06,8.200000593205914e-06,8.099999831756577e-06,8.200000593205914e-06,8.300001354655251e-06
