n,1000,1004,1008,1012,1017,1021,1025,1029,1033,1038,1042,1046,1050,1055,1059,1063,1068,1072,1077,1081,1085,1090,1094,1099,1103,1108,1112,1117,1122,1126,1131,1135,1140,1145,1149,1154,1159,1164,1168,1173,1178,1183,1188,1193,1197,1202,1207,1212,1217,1222,1227,1232,1237,1242,1248,1253,1258,1263,1268,1273,1279,1284,1289,1294,1300,1305,1310,1316,1321,1327,1332,1337,1343,1348,1354,1360,1365,1371,1376,1382,1388,1393,1399,1405,1411,1416,1422,1428,1434,1440,1446,1452,1458,1464,1470,1476,1482,1488,1494,1500
AVL,6.499998562503606e-06,6.599999323952943e-06,6.50000038149301e-06,6.50000038149301e-06,6.599999323952943e-06,6.400001439033076e-06,6.850000318081584e-06,6.399999620043673e-06,6.50000038149301e-06,6.600000233447645e-06,6.900001608300954e-06,2.3799999326001853e-05,1.1099999028374441e-05,8.899998647393659e-06,7.599999662488699e-06,6.399999620043673e-06,6.399999620043673e-06,1.7500000467407517e-05,6.8999997893115506e-06,1.4199998986441642e-05,6.599999323952943e-06,9.599999430065509e-06,6.50000038149301e-06,6.599999323952943e-06,6.450000000768341e-06,1.5699999494245276e-05,1.1599999197642319e-05,6.600001142942347e-06,6.399999620043673e-06,6.8999997893115506e-06,6.599999323952943e-06,6.800000846851617e-06,6.8999997893115506e-06,1.649999921937706e-05,7.3999999585794285e-06,6.50000038149301e-06,2.099999983329326e-05,9.399999726156238e-06,1.4999999621068127e-05,6.70000008540228e-06,6.50000038149301e-06,1.5699999494245276e-05,6.50000038149301e-06,7.3999999585794285e-06,6.50000038149301e-06,8.299999535665847e-06,1.6099998902063817e-05,6.800000846851617e-06,6.70000008540228e-06,6.900000698806252e-06,6.599999323952943e-06,6.600000233447645e-06,6.8999997893115506e-06,7.050000021990854e-06,6.8999997893115506e-06,6.400001439033076e-06,6.50000038149301e-06,6.50000038149301e-06,6.70000008540228e-06,6.599999323952943e-06,6.599999323952943e-06,8.799999704933725e-06,6.749999556632247e-06,6.599999323952943e-06,6.949999260541517e-06,6.650000614172313e-06,6.70000008540228e-06,6.70000008540228e-06,6.800000846851617e-06,7.099999493220821e-06,7.499998901039362e-06,6.70000008540228e-06,1.680000059423037e-05,7.3999999585794285e-06,6.70000008540228e-06,7.100000402715523e-06,6.70000008540228e-06,7.699998604948632e-06,1.539999902888667e-05,6.7999990278622136e-06,8.000000889296643e-06,1.5600000551785342e-05,7.0000005507608876e-06,6.70000008540228e-06,6.70000008540228e-06,6.70000008540228e-06,6.7999990278622136e-06,6.800000846851617e-06,6.999998731771484e-06,7.200000254670158e-06,6.7999990278622136e-06,1.680000059423037e-05,6.699999175907578e-06,6.7999990278622136e-06,6.70000008540228e-06,6.800000846851617e-06,6.800000846851617e-06,6.70000008540228e-06,6.7999990278622136e-06,7.200000254670158e-06
