n,1000,1014,1028,1043,1058,1073,1088,1103,1119,1134,1150,1167,1183,1200,1217,1234,1251,1269,1287,1305,1323,1342,1361,1380,1399,1419,1439,1459,1480,1501,1522,1544,1565,1587,1610,1632,1656,1679,1703,1727,1751,1776,1801,1826,1852,1878,1904,1931,1958,1986,2014,2042,2071,2100,2130,2160,2191,2221,2253,2285,2317,2349,2383,2416,2450,2485,2520,2555,2591,2628,2665,2703,2741,2779,2819,2858,2899,2939,2981,3023,3066,3109,3153,3197,3242,3288,3334,3381,3429,3477,3526,3576,3627,3678,3730,3782,3835,3890,3944,4000
BST,1.3000008038943633e-06,1.6000012692529708e-06,1.2000000424450263e-06,1.2999989849049598e-06,3.2999996619764715e-06,2.4499995561200194e-06,1.3000008038943633e-06,3.5000011848751456e-06,1.3000008038943633e-06,2.4000000848900527e-06,1.2000000424450263e-06,1.3000008038943633e-06,2.4000000848900527e-06,1.3000008038943633e-06,1.3999997463542968e-06,1.5999994502635673e-06,2.200000380980782e-06,3.600000127335079e-06,1.3999997463542968e-06,1.4000015653437003e-06,1.3999997463542968e-06,2.499999027349986e-06,3.1999989005271345e-06,3.600000127335079e-06,5.199999577598646e-06,5.500000042957254e-06,1.4999986888142303e-06,2.8499989639385603e-06,4.19999923906289e-06,5.100000635138713e-06,1.4999986888142303e-06,3.899998773704283e-06,1.3999997463542968e-06,1.4999986888142303e-06,4.800000169780105e-06,1.6999983927235007e-06,1.3999997463542968e-06,3.1999989005271345e-06,3.7999998312443495e-06,1.5000005078036338e-06,2.6999987312592566e-06,3.99999953515362e-06,3.4000004234258085e-06,1.6000012692529708e-06,4.19999923906289e-06,1.7999991541728377e-06,5.199999577598646e-06,4.149999767832924e-06,1.5000005078036338e-06,4.399998942972161e-06,1.5999994502635673e-06,2.70000055024866e-06,4.5000015234109014e-06,1.8999999156221747e-06,5.199999577598646e-06,1.5999994502635673e-06,1.5000005078036338e-06,2.800001311697997e-06,4.499999704421498e-06,1.5999994502635673e-06,1.5999994502635673e-06,4.699999408330768e-06,2.999999196617864e-06,2.9000002541579306e-06,4.400000761961564e-06,3.99999953515362e-06,1.5000005078036338e-06,1.5000005078036338e-06,1.5000005078036338e-06,1.3999997463542968e-06,1.3999997463542968e-06,3.9000005926936865e-06,2.099999619531445e-06,1.3999997463542968e-06,1.3999997463542968e-06,1.3999997463542968e-06,1.4999986888142303e-06,2.800001311697997e-06,1.5000005078036338e-06,1.7000002117129043e-06,1.5000005078036338e-06,4.300000000512227e-06,1.7000002117129043e-06,1.5999994502635673e-06,4.349999471742194e-06,1.5999994502635673e-06,1.4999986888142303e-06,5.100000635138713e-06,1.4000015653437003e-06,1.5000005078036338e-06,1.4000015653437003e-06,4.100000296602957e-06,1.5999994502635673e-06,1.5000005078036338e-06,1.5000005078036338e-06,1.5000005078036338e-06,1.4500001270789653e-06,1.5000005078036338e-06,2.099999619531445e-06,1.5000005078036338e-06
RBT,2.9000002541579306e-06,4.499999704421498e-06,3.0500004868372343e-06,3.7999998312443495e-06,2.9000002541579306e-06,4.349999471742194e-06,9.299999874201603e-06,9.950000276148785e-06,5.600000804406591e-06,9.699999282020144e-06,1.1750000339816324e-05,9.800000952964183e-06,3.1999989005271345e-06,3.099999958067201e-06,3.600000127335079e-06,9.99999883788405e-06,7.200000254670158e-06,3.099999958067201e-06,9.299999874201603e-06,3.100000867561903e-06,3.99999953515362e-06,9.100000170292333e-06,3.2999996619764715e-06,7.0000005507608876e-06,4.399998942972161e-06,9.499999578110874e-06,9.699999282020144e-06,3.4000004234258085e-06,3.300001480965875e-06,1.0100000508828089e-05,5.6500002756365575e-06,4.400000761961564e-06,3.2999996619764715e-06,7.650000043213367e-06,6.199999916134402e-06,5.500000042957254e-06,3.099999958067201e-06,3.099999958067201e-06,8.999999408842996e-06,7.099999493220821e-06,2.9499997253878973e-06,7.099999493220821e-06,3.200000719516538e-06,2.800001311697997e-06,3.099999958067201e-06,4.100000296602957e-06,3.4000004234258085e-06,3.099999958067201e-06,3.099999958067201e-06,3.200000719516538e-06,3.099999958067201e-06,5.40000110049732e-06,3.0000010156072676e-06,9.250000402971637e-06,3.3000005714711733e-06,4.099998477613553e-06,3.1999998100218363e-06,5.29999852005858e-06,7.2999991971300915e-06,4.100000296602957e-06,3.99999953515362e-06,4.400000761961564e-06,2.999999196617864e-06,3.7999998312443495e-06,3.0000010156072676e-06,3.1500003387918696e-06,4.19999923906289e-06,4.399998942972161e-06,3.899999683198985e-06,7.3999999585794285e-06,2.9000002541579306e-06,3.5500006561051123e-06,4.900000931229442e-06,3.0000010156072676e-06,3.600000127335079e-06,3.099999958067201e-06,7.800001185387373e-06,3.6999999792897142e-06,4.499999704421498e-06,7.599999662488699e-06,3.7999998312443495e-06,3.4000004234258085e-06,3.499999365885742e-06,3.99999953515362e-06,4.100000296602957e-06,3.0000010156072676e-06,9.699999282020144e-06,3.7999998312443495e-06,7.99999907030724e-06,3.99999953515362e-06,7.3999999585794285e-06,3.200000719516538e-06,3.5000002753804438e-06,3.200000719516538e-06,4.100000296602957e-06,3.099999958067201e-06,3.099999958067201e-06,3.700000888784416e-06,3.899999683198985e-06,4.600000465870835e-06
