n,1000,1072,1150,1233,1322,1417,1520,1630,1748,1874,2009,2154,2310,2477,2656,2848,3054,3275,3511,3765,4037,4329,4642,4977,5337,5722,6136,6579,7055,7565,8111,8697,9326,10000,10723,11498,12328,13219,14175,15199,16298,17475,18738,20092,21544,23101,24771,26561,28480,30539,32745,35112,37649,40370,43288,46416,49770,53367,57224,61359,65793,70548,75646,81113,86975,93260,100000,107227,114976,123285,132194,141747,151991,162975,174753,187382,200923,215443,231013,247708,265609,284804,305386,327455,351119,376494,403702,432876,464159,497702,533670,572237,613591,657933,705480,756463,811131,869749,932603,1000000
AVL,735.5,810.0,870.5,923.0,986.0,1033.0,1088.0,1158.0,1213.5,1308.0,1474.0,1584.0,1658.0,1828.5,1888.0,1986.0,2175.0,2417.0,2507.0,2632.0,2800.0,3061.0,3281.0,3469.5,3813.0,4100.0,4271.5,4670.0,4912.0,5454.0,5727.0,6169.0,6449.5,6982.5,7453.0,8052.0,8668.0,9273.5,9923.5,10689.5,11349.0,12259.0,12908.0,14004.0,15077.0,16320.0,17331.5,18521.5,19891.5,21182.0,23001.0,24877.0,26056.5,28231.0,30045.5,32573.5,34949.0,37566.0,40205.0,42745.0,46257.5,49412.0,52837.0,56815.0,60824.5,65299.0,69560.0,75118.0,80767.0,85874.0,92378.0,99187.0,106975.0,114310.0,121892.5,130701.0,140933.0,150530.0,161505.0,172928.0,185382.0,198383.5,213408.0,228932.0,245664.5,262394.5,281661.0,301845.0,324242.0,347625.5,373160.0,399235.0,428996.0,460441.5,493504.5,528125.0,566738.5,606217.5,651822.0,697891.0
RBT,635.5,658.0,700.0,768.5,762.0,878.0,911.0,961.5,1083.0,1129.5,1200.5,1308.5,1449.5,1503.0,1538.0,1724.0,1846.5,1957.0,2068.0,2270.5,2445.0,2576.5,2692.5,2847.5,3198.5,3389.5,3636.5,3878.0,4143.0,4539.5,4816.5,5194.5,5620.5,5853.5,6352.5,6822.0,7156.0,7800.0,8394.5,8861.0,9649.0,10101.0,11003.0,11947.0,12600.0,13552.0,14607.0,15561.5,16579.0,17959.0,18988.5,20570.0,21774.0,23692.0,25176.5,27043.0,29017.5,31241.0,33403.0,35754.5,38135.0,41337.5,44399.0,47495.5,50399.5,54353.0,58202.0,62343.0,66826.0,72099.0,76806.0,82570.0,88761.5,94891.0,102023.0,109153.5,117004.0,125949.0,134621.5,144471.0,154557.0,166148.0,177389.0,190393.5,204464.0,219427.5,234869.5,252656.0,270443.0,289416.0,310508.0,333220.5,357364.0,382862.0,410495.5,440857.0,472448.0,505747.5,542627.5,582750.0
